5.7386 0.714862 0.285106
5.7387 0.714859 0.285109
5.7388 0.714856 0.285112
5.7389 0.714853 0.285115
5.739 0.71485 0.285118
5.7391 0.714847 0.285121
5.7392 0.714844 0.285124
5.7393 0.714841 0.285128
5.7394 0.714838 0.285131
5.7395 0.714835 0.285134
5.7396 0.714832 0.285137
5.7397 0.714829 0.28514
5.7398 0.714826 0.285143
5.7399 0.714823 0.285146
5.74 0.71482 0.285149
5.7401 0.714817 0.285152
5.7402 0.714814 0.285155
5.7403 0.714811 0.285158
5.7404 0.714808 0.285161
5.7405 0.714805 0.285163
5.7406 0.714802 0.285166
5.7407 0.714799 0.285169
5.7408 0.714796 0.285172
5.7409 0.714793 0.285175
5.741 0.71479 0.285178
5.7411 0.714787 0.285181
5.7412 0.714784 0.285184
5.7413 0.714781 0.285187
5.7414 0.714778 0.28519
5.7415 0.714775 0.285193
5.7416 0.714772 0.285196
5.7417 0.71477 0.285199
5.7418 0.714767 0.285202
5.7419 0.714764 0.285205
5.742 0.714761 0.285207
5.7421 0.714758 0.28521
5.7422 0.714755 0.285213
5.7423 0.714752 0.285216
5.7424 0.714749 0.285219
5.7425 0.714747 0.285222
5.7426 0.714744 0.285225
5.7427 0.714741 0.285228
5.7428 0.714738 0.28523
5.7429 0.714735 0.285233
5.743 0.714732 0.285236
5.7431 0.714729 0.285239
5.7432 0.714727 0.285242
5.7433 0.714724 0.285245
5.7434 0.714721 0.285247
5.7435 0.714718 0.28525
5.7436 0.714715 0.285253
5.7437 0.714713 0.285256
5.7438 0.71471 0.285259
5.7439 0.714707 0.285262
5.744 0.714704 0.285264
5.7441 0.714701 0.285267
5.7442 0.714699 0.28527
5.7443 0.714696 0.285273
5.7444 0.714693 0.285276
5.7445 0.71469 0.285278
5.7446 0.714688 0.285281
5.7447 0.714685 0.285284
5.7448 0.714682 0.285287
5.7449 0.714679 0.285289
5.745 0.714677 0.285292
5.7451 0.714674 0.285295
5.7452 0.714671 0.285298
5.7453 0.714668 0.2853
5.7454 0.714666 0.285303
5.7455 0.714663 0.285306
5.7456 0.71466 0.285309
5.7457 0.714657 0.285311
5.7458 0.714655 0.285314
5.7459 0.714652 0.285317
5.746 0.714649 0.285319
5.7461 0.714647 0.285322
5.7462 0.714644 0.285325
5.7463 0.714641 0.285327
5.7464 0.714639 0.28533
5.7465 0.714636 0.285333
5.7466 0.714633 0.285335
5.7467 0.714631 0.285338
5.7468 0.714628 0.285341
5.7469 0.714625 0.285343
5.747 0.714623 0.285346
5.7471 0.71462 0.285349
5.7472 0.714617 0.285351
5.7473 0.714615 0.285354
5.7474 0.714612 0.285357
5.7475 0.71461 0.285359
5.7476 0.714607 0.285362
5.7477 0.714604 0.285365
5.7478 0.714602 0.285367
5.7479 0.714599 0.28537
5.748 0.714596 0.285372
5.7481 0.714594 0.285375
5.7482 0.714591 0.285378
5.7483 0.714589 0.28538
5.7484 0.714586 0.285383
5.7485 0.714584 0.285385
5.7486 0.714581 0.285388
5.7487 0.714578 0.285391
5.7488 0.714576 0.285393
5.7489 0.714573 0.285396
5.749 0.714571 0.285398
5.7491 0.714568 0.285401
5.7492 0.714566 0.285403
5.7493 0.714563 0.285406
5.7494 0.714561 0.285408
5.7495 0.714558 0.285411
5.7496 0.714556 0.285414
5.7497 0.714553 0.285416
5.7498 0.714551 0.285419
5.7499 0.714548 0.285421
5.75 0.714546 0.285424
5.7501 0.714543 0.285426
5.7502 0.714541 0.285429
5.7503 0.714538 0.285431
5.7504 0.714536 0.285434
5.7505 0.714533 0.285436
5.7506 0.714531 0.285439
5.7507 0.714528 0.285441
5.7508 0.714526 0.285443
5.7509 0.714523 0.285446
5.751 0.714521 0.285448
5.7511 0.714518 0.285451
5.7512 0.714516 0.285453
5.7513 0.714513 0.285456
5.7514 0.714511 0.285458
5.7515 0.714509 0.285461
5.7516 0.714506 0.285463
5.7517 0.714504 0.285466
5.7518 0.714501 0.285468
5.7519 0.714499 0.28547
5.752 0.714497 0.285473
5.7521 0.714494 0.285475
5.7522 0.714492 0.285478
5.7523 0.714489 0.28548
5.7524 0.714487 0.285482
5.7525 0.714485 0.285485
5.7526 0.714482 0.285487
5.7527 0.71448 0.28549
5.7528 0.714477 0.285492
5.7529 0.714475 0.285494
5.753 0.714473 0.285497
5.7531 0.71447 0.285499
5.7532 0.714468 0.285501
5.7533 0.714466 0.285504
5.7534 0.714463 0.285506
5.7535 0.714461 0.285508
5.7536 0.714459 0.285511
5.7537 0.714456 0.285513
5.7538 0.714454 0.285515
5.7539 0.714452 0.285518
5.754 0.714449 0.28552
5.7541 0.714447 0.285522
5.7542 0.714445 0.285525
5.7543 0.714443 0.285527
5.7544 0.71444 0.285529
5.7545 0.714438 0.285532
5.7546 0.714436 0.285534
5.7547 0.714433 0.285536
5.7548 0.714431 0.285538
5.7549 0.714429 0.285541
5.755 0.714427 0.285543
5.7551 0.714424 0.285545
5.7552 0.714422 0.285547
5.7553 0.71442 0.28555
5.7554 0.714418 0.285552
5.7555 0.714415 0.285554
5.7556 0.714413 0.285556
5.7557 0.714411 0.285559
5.7558 0.714409 0.285561
5.7559 0.714406 0.285563
5.756 0.714404 0.285565
5.7561 0.714402 0.285568
5.7562 0.7144 0.28557
5.7563 0.714398 0.285572
5.7564 0.714395 0.285574
5.7565 0.714393 0.285576
5.7566 0.714391 0.285579
5.7567 0.714389 0.285581
5.7568 0.714387 0.285583
5.7569 0.714385 0.285585
5.757 0.714382 0.285587
5.7571 0.71438 0.28559
5.7572 0.714378 0.285592
5.7573 0.714376 0.285594
5.7574 0.714374 0.285596
5.7575 0.714372 0.285598
5.7576 0.71437 0.2856
5.7577 0.714367 0.285602
5.7578 0.714365 0.285605
5.7579 0.714363 0.285607
5.758 0.714361 0.285609
5.7581 0.714359 0.285611
5.7582 0.714357 0.285613
5.7583 0.714355 0.285615
5.7584 0.714353 0.285617
5.7585 0.714351 0.285619
5.7586 0.714348 0.285621
5.7587 0.714346 0.285624
5.7588 0.714344 0.285626
5.7589 0.714342 0.285628
5.759 0.71434 0.28563
5.7591 0.714338 0.285632
5.7592 0.714336 0.285634
5.7593 0.714334 0.285636
5.7594 0.714332 0.285638
5.7595 0.71433 0.28564
5.7596 0.714328 0.285642
5.7597 0.714326 0.285644
5.7598 0.714324 0.285646
5.7599 0.714322 0.285648
5.76 0.71432 0.28565
5.7601 0.714318 0.285652
5.7602 0.714316 0.285654
5.7603 0.714314 0.285656
5.7604 0.714312 0.285658
5.7605 0.71431 0.28566
5.7606 0.714308 0.285662
5.7607 0.714306 0.285664
5.7608 0.714304 0.285666
5.7609 0.714302 0.285668
5.761 0.7143 0.28567
5.7611 0.714298 0.285672
5.7612 0.714296 0.285674
5.7613 0.714294 0.285676
5.7614 0.714292 0.285678
5.7615 0.71429 0.28568
5.7616 0.714288 0.285682
5.7617 0.714286 0.285684
5.7618 0.714284 0.285686
5.7619 0.714282 0.285688
5.762 0.71428 0.28569
5.7621 0.714279 0.285692
5.7622 0.714277 0.285694
5.7623 0.714275 0.285696
5.7624 0.714273 0.285697
5.7625 0.714271 0.285699
5.7626 0.714269 0.285701
5.7627 0.714267 0.285703
5.7628 0.714265 0.285705
5.7629 0.714263 0.285707
5.763 0.714262 0.285709
5.7631 0.71426 0.285711
5.7632 0.714258 0.285713
5.7633 0.714256 0.285714
5.7634 0.714254 0.285716
5.7635 0.714252 0.285718
5.7636 0.71425 0.28572
5.7637 0.714249 0.285722
5.7638 0.714247 0.285724
5.7639 0.714245 0.285726
5.764 0.714243 0.285727
5.7641 0.714241 0.285729
5.7642 0.714239 0.285731
5.7643 0.714238 0.285733
5.7644 0.714236 0.285735
5.7645 0.714234 0.285736
5.7646 0.714232 0.285738
5.7647 0.71423 0.28574
5.7648 0.714229 0.285742
5.7649 0.714227 0.285744
5.765 0.714225 0.285745
5.7651 0.714223 0.285747
5.7652 0.714222 0.285749
5.7653 0.71422 0.285751
5.7654 0.714218 0.285753
5.7655 0.714216 0.285754
5.7656 0.714215 0.285756
5.7657 0.714213 0.285758
5.7658 0.714211 0.28576
5.7659 0.714209 0.285761
5.766 0.714208 0.285763
5.7661 0.714206 0.285765
5.7662 0.714204 0.285766
5.7663 0.714202 0.285768
5.7664 0.714201 0.28577
5.7665 0.714199 0.285772
5.7666 0.714197 0.285773
5.7667 0.714196 0.285775
5.7668 0.714194 0.285777
5.7669 0.714192 0.285778
5.767 0.714191 0.28578
5.7671 0.714189 0.285782
5.7672 0.714187 0.285783
5.7673 0.714186 0.285785
5.7674 0.714184 0.285787
5.7675 0.714182 0.285789
5.7676 0.714181 0.28579
5.7677 0.714179 0.285792
5.7678 0.714177 0.285793
5.7679 0.714176 0.285795
5.768 0.714174 0.285797
5.7681 0.714172 0.285798
5.7682 0.714171 0.2858
5.7683 0.714169 0.285802
5.7684 0.714168 0.285803
5.7685 0.714166 0.285805
5.7686 0.714164 0.285806
5.7687 0.714163 0.285808
5.7688 0.714161 0.28581
5.7689 0.71416 0.285811
5.769 0.714158 0.285813
5.7691 0.714156 0.285814
5.7692 0.714155 0.285816
5.7693 0.714153 0.285818
5.7694 0.714152 0.285819
5.7695 0.71415 0.285821
5.7696 0.714149 0.285822
5.7697 0.714147 0.285824
5.7698 0.714146 0.285825
5.7699 0.714144 0.285827
5.77 0.714142 0.285829
5.7701 0.714141 0.28583
5.7702 0.714139 0.285832
5.7703 0.714138 0.285833
5.7704 0.714136 0.285835
5.7705 0.714135 0.285836
5.7706 0.714133 0.285838
5.7707 0.714132 0.285839
5.7708 0.71413 0.285841
5.7709 0.714129 0.285842
5.771 0.714127 0.285844
5.7711 0.714126 0.285845
5.7712 0.714124 0.285847
5.7713 0.714123 0.285848
5.7714 0.714122 0.28585
5.7715 0.71412 0.285851
5.7716 0.714119 0.285853
5.7717 0.714117 0.285854
5.7718 0.714116 0.285855
5.7719 0.714114 0.285857
5.772 0.714113 0.285858
5.7721 0.714111 0.28586
5.7722 0.71411 0.285861
5.7723 0.714109 0.285863
5.7724 0.714107 0.285864
5.7725 0.714106 0.285866
5.7726 0.714104 0.285867
5.7727 0.714103 0.285868
5.7728 0.714102 0.28587
5.7729 0.7141 0.285871
5.773 0.714099 0.285873
5.7731 0.714097 0.285874
5.7732 0.714096 0.285875
5.7733 0.714095 0.285877
5.7734 0.714093 0.285878
5.7735 0.714092 0.285879
5.7736 0.714091 0.285881
5.7737 0.714089 0.285882
5.7738 0.714088 0.285884
5.7739 0.714086 0.285885
5.774 0.714085 0.285886
5.7741 0.714084 0.285888
5.7742 0.714082 0.285889
5.7743 0.714081 0.28589
5.7744 0.71408 0.285892
5.7745 0.714079 0.285893
5.7746 0.714077 0.285894
5.7747 0.714076 0.285896
5.7748 0.714075 0.285897
5.7749 0.714073 0.285898
5.775 0.714072 0.285899
5.7751 0.714071 0.285901
5.7752 0.714069 0.285902
5.7753 0.714068 0.285903
5.7754 0.714067 0.285905
5.7755 0.714066 0.285906
5.7756 0.714064 0.285907
5.7757 0.714063 0.285908
5.7758 0.714062 0.28591
5.7759 0.714061 0.285911
5.776 0.714059 0.285912
5.7761 0.714058 0.285913
5.7762 0.714057 0.285915
5.7763 0.714056 0.285916
5.7764 0.714054 0.285917
5.7765 0.714053 0.285918
5.7766 0.714052 0.28592
5.7767 0.714051 0.285921
5.7768 0.71405 0.285922
5.7769 0.714048 0.285923
5.777 0.714047 0.285924
5.7771 0.714046 0.285926
5.7772 0.714045 0.285927
5.7773 0.714044 0.285928
5.7774 0.714043 0.285929
5.7775 0.714041 0.28593
5.7776 0.71404 0.285932
5.7777 0.714039 0.285933
5.7778 0.714038 0.285934
5.7779 0.714037 0.285935
5.778 0.714036 0.285936
5.7781 0.714034 0.285937
5.7782 0.714033 0.285939
5.7783 0.714032 0.28594
5.7784 0.714031 0.285941
5.7785 0.71403 0.285942
5.7786 0.714029 0.285943
5.7787 0.714028 0.285944
5.7788 0.714027 0.285945
5.7789 0.714025 0.285946
5.779 0.714024 0.285947
5.7791 0.714023 0.285949
5.7792 0.714022 0.28595
5.7793 0.714021 0.285951
5.7794 0.71402 0.285952
5.7795 0.714019 0.285953
5.7796 0.714018 0.285954
5.7797 0.714017 0.285955
5.7798 0.714016 0.285956
5.7799 0.714015 0.285957
5.78 0.714014 0.285958
5.7801 0.714013 0.285959
5.7802 0.714012 0.28596
5.7803 0.714011 0.285961
5.7804 0.71401 0.285962
5.7805 0.714009 0.285964
5.7806 0.714008 0.285965
5.7807 0.714006 0.285966
5.7808 0.714005 0.285967
5.7809 0.714004 0.285968
5.781 0.714003 0.285969
5.7811 0.714002 0.28597
5.7812 0.714002 0.285971
5.7813 0.714001 0.285972
5.7814 0.714 0.285973
5.7815 0.713999 0.285974
5.7816 0.713998 0.285975
5.7817 0.713997 0.285976
5.7818 0.713996 0.285976
5.7819 0.713995 0.285977
5.782 0.713994 0.285978
5.7821 0.713993 0.285979
5.7822 0.713992 0.28598
5.7823 0.713991 0.285981
5.7824 0.71399 0.285982
5.7825 0.713989 0.285983
5.7826 0.713988 0.285984
5.7827 0.713987 0.285985
5.7828 0.713986 0.285986
5.7829 0.713985 0.285987
5.783 0.713985 0.285988
5.7831 0.713984 0.285989
5.7832 0.713983 0.28599
5.7833 0.713982 0.28599
5.7834 0.713981 0.285991
5.7835 0.71398 0.285992
5.7836 0.713979 0.285993
5.7837 0.713978 0.285994
5.7838 0.713977 0.285995
5.7839 0.713977 0.285996
5.784 0.713976 0.285997
5.7841 0.713975 0.285997
5.7842 0.713974 0.285998
5.7843 0.713973 0.285999
5.7844 0.713972 0.286
5.7845 0.713972 0.286001
5.7846 0.713971 0.286002
5.7847 0.71397 0.286003
5.7848 0.713969 0.286003
5.7849 0.713968 0.286004
5.785 0.713968 0.286005
5.7851 0.713967 0.286006
5.7852 0.713966 0.286007
5.7853 0.713965 0.286007
5.7854 0.713964 0.286008
5.7855 0.713964 0.286009
5.7856 0.713963 0.28601
5.7857 0.713962 0.286011
5.7858 0.713961 0.286011
5.7859 0.71396 0.286012
5.786 0.71396 0.286013
5.7861 0.713959 0.286014
5.7862 0.713958 0.286014
5.7863 0.713957 0.286015
5.7864 0.713957 0.286016
5.7865 0.713956 0.286017
5.7866 0.713955 0.286017
5.7867 0.713955 0.286018
5.7868 0.713954 0.286019
5.7869 0.713953 0.28602
5.787 0.713952 0.28602
5.7871 0.713952 0.286021
5.7872 0.713951 0.286022
5.7873 0.71395 0.286022
5.7874 0.71395 0.286023
5.7875 0.713949 0.286024
5.7876 0.713948 0.286024
5.7877 0.713948 0.286025
5.7878 0.713947 0.286026
5.7879 0.713946 0.286026
5.788 0.713946 0.286027
5.7881 0.713945 0.286028
5.7882 0.713944 0.286028
5.7883 0.713944 0.286029
5.7884 0.713943 0.28603
5.7885 0.713942 0.28603
5.7886 0.713942 0.286031
5.7887 0.713941 0.286032
5.7888 0.713941 0.286032
5.7889 0.71394 0.286033
5.789 0.713939 0.286034
5.7891 0.713939 0.286034
5.7892 0.713938 0.286035
5.7893 0.713937 0.286035
5.7894 0.713937 0.286036
5.7895 0.713936 0.286037
5.7896 0.713936 0.286037
5.7897 0.713935 0.286038
5.7898 0.713935 0.286038
5.7899 0.713934 0.286039
5.79 0.713933 0.28604
5.7901 0.713933 0.28604
5.7902 0.713932 0.286041
5.7903 0.713932 0.286041
5.7904 0.713931 0.286042
5.7905 0.713931 0.286042
5.7906 0.71393 0.286043
5.7907 0.71393 0.286043
5.7908 0.713929 0.286044
5.7909 0.713929 0.286044
5.791 0.713928 0.286045
5.7911 0.713928 0.286045
5.7912 0.713927 0.286046
5.7913 0.713927 0.286046
5.7914 0.713926 0.286047
5.7915 0.713926 0.286047
5.7916 0.713925 0.286048
5.7917 0.713925 0.286048
5.7918 0.713924 0.286049
5.7919 0.713924 0.286049
5.792 0.713923 0.28605
5.7921 0.713923 0.28605
5.7922 0.713922 0.286051
5.7923 0.713922 0.286051
5.7924 0.713921 0.286052
5.7925 0.713921 0.286052
5.7926 0.713921 0.286053
5.7927 0.71392 0.286053
5.7928 0.71392 0.286054
5.7929 0.713919 0.286054
5.793 0.713919 0.286054
5.7931 0.713918 0.286055
5.7932 0.713918 0.286055
5.7933 0.713918 0.286056
5.7934 0.713917 0.286056
5.7935 0.713917 0.286056
5.7936 0.713916 0.286057
5.7937 0.713916 0.286057
5.7938 0.713916 0.286058
5.7939 0.713915 0.286058
5.794 0.713915 0.286058
5.7941 0.713915 0.286059
5.7942 0.713914 0.286059
5.7943 0.713914 0.286059
5.7944 0.713914 0.28606
5.7945 0.713913 0.28606
5.7946 0.713913 0.286061
5.7947 0.713913 0.286061
5.7948 0.713912 0.286061
5.7949 0.713912 0.286062
5.795 0.713912 0.286062
5.7951 0.713911 0.286062
5.7952 0.713911 0.286063
5.7953 0.713911 0.286063
5.7954 0.71391 0.286063
5.7955 0.71391 0.286063
5.7956 0.71391 0.286064
5.7957 0.713909 0.286064
5.7958 0.713909 0.286064
5.7959 0.713909 0.286065
5.796 0.713909 0.286065
5.7961 0.713908 0.286065
5.7962 0.713908 0.286065
5.7963 0.713908 0.286066
5.7964 0.713908 0.286066
5.7965 0.713907 0.286066
5.7966 0.713907 0.286066
5.7967 0.713907 0.286067
5.7968 0.713907 0.286067
5.7969 0.713906 0.286067
5.797 0.713906 0.286067
5.7971 0.713906 0.286068
5.7972 0.713906 0.286068
5.7973 0.713906 0.286068
5.7974 0.713905 0.286068
5.7975 0.713905 0.286069
5.7976 0.713905 0.286069
5.7977 0.713905 0.286069
5.7978 0.713905 0.286069
5.7979 0.713904 0.286069
5.798 0.713904 0.286069
5.7981 0.713904 0.28607
5.7982 0.713904 0.28607
5.7983 0.713904 0.28607
5.7984 0.713904 0.28607
5.7985 0.713903 0.28607
5.7986 0.713903 0.28607
5.7987 0.713903 0.286071
5.7988 0.713903 0.286071
5.7989 0.713903 0.286071
5.799 0.713903 0.286071
5.7991 0.713903 0.286071
5.7992 0.713903 0.286071
5.7993 0.713902 0.286071
5.7994 0.713902 0.286072
5.7995 0.713902 0.286072
5.7996 0.713902 0.286072
5.7997 0.713902 0.286072
5.7998 0.713902 0.286072
5.7999 0.713902 0.286072
5.8 0.713902 0.286072
5.8001 0.713902 0.286072
5.8002 0.713902 0.286072
5.8003 0.713902 0.286072
5.8004 0.713902 0.286072
5.8005 0.713902 0.286072
5.8006 0.713901 0.286073
5.8007 0.713901 0.286073
5.8008 0.713901 0.286073
5.8009 0.713901 0.286073
5.801 0.713901 0.286073
5.8011 0.713901 0.286073
5.8012 0.713901 0.286073
5.8013 0.713901 0.286073
5.8014 0.713901 0.286073
5.8015 0.713901 0.286073
5.8016 0.713901 0.286073
5.8017 0.713901 0.286073
5.8018 0.713901 0.286073
5.8019 0.713901 0.286073
5.802 0.713901 0.286073
5.8021 0.713901 0.286073
5.8022 0.713901 0.286073
5.8023 0.713901 0.286073
5.8024 0.713901 0.286073
5.8025 0.713902 0.286073
5.8026 0.713902 0.286073
5.8027 0.713902 0.286073
5.8028 0.713902 0.286073
5.8029 0.713902 0.286072
5.803 0.713902 0.286072
5.8031 0.713902 0.286072
5.8032 0.713902 0.286072
5.8033 0.713902 0.286072
5.8034 0.713902 0.286072
5.8035 0.713902 0.286072
5.8036 0.713902 0.286072
5.8037 0.713902 0.286072
5.8038 0.713903 0.286072
5.8039 0.713903 0.286072
5.804 0.713903 0.286072
5.8041 0.713903 0.286071
5.8042 0.713903 0.286071
5.8043 0.713903 0.286071
5.8044 0.713903 0.286071
5.8045 0.713903 0.286071
5.8046 0.713904 0.286071
5.8047 0.713904 0.286071
5.8048 0.713904 0.286071
5.8049 0.713904 0.28607
5.805 0.713904 0.28607
5.8051 0.713904 0.28607
5.8052 0.713905 0.28607
5.8053 0.713905 0.28607
5.8054 0.713905 0.28607
5.8055 0.713905 0.286069
5.8056 0.713905 0.286069
5.8057 0.713906 0.286069
5.8058 0.713906 0.286069
5.8059 0.713906 0.286069
5.806 0.713906 0.286068
5.8061 0.713906 0.286068
5.8062 0.713907 0.286068
5.8063 0.713907 0.286068
5.8064 0.713907 0.286067
5.8065 0.713907 0.286067
5.8066 0.713908 0.286067
5.8067 0.713908 0.286067
5.8068 0.713908 0.286067
5.8069 0.713908 0.286066
5.807 0.713909 0.286066
5.8071 0.713909 0.286066
5.8072 0.713909 0.286066
5.8073 0.713909 0.286065
5.8074 0.71391 0.286065
5.8075 0.71391 0.286065
5.8076 0.71391 0.286064
5.8077 0.713911 0.286064
5.8078 0.713911 0.286064
5.8079 0.713911 0.286064
5.808 0.713912 0.286063
5.8081 0.713912 0.286063
5.8082 0.713912 0.286063
5.8083 0.713912 0.286062
5.8084 0.713913 0.286062
5.8085 0.713913 0.286062
5.8086 0.713914 0.286061
5.8087 0.713914 0.286061
5.8088 0.713914 0.286061
5.8089 0.713915 0.28606
5.809 0.713915 0.28606
5.8091 0.713915 0.28606
5.8092 0.713916 0.286059
5.8093 0.713916 0.286059
5.8094 0.713916 0.286058
5.8095 0.713917 0.286058
5.8096 0.713917 0.286058
5.8097 0.713918 0.286057
5.8098 0.713918 0.286057
5.8099 0.713918 0.286057
5.81 0.713919 0.286056
5.8101 0.713919 0.286056
5.8102 0.71392 0.286055
5.8103 0.71392 0.286055
5.8104 0.713921 0.286054
5.8105 0.713921 0.286054
5.8106 0.713921 0.286054
5.8107 0.713922 0.286053
5.8108 0.713922 0.286053
5.8109 0.713923 0.286052
5.811 0.713923 0.286052
5.8111 0.713924 0.286051
5.8112 0.713924 0.286051
5.8113 0.713925 0.28605
5.8114 0.713925 0.28605
5.8115 0.713926 0.28605
5.8116 0.713926 0.286049
5.8117 0.713927 0.286049
5.8118 0.713927 0.286048
5.8119 0.713928 0.286048
5.812 0.713928 0.286047
5.8121 0.713929 0.286047
5.8122 0.713929 0.286046
5.8123 0.71393 0.286046
5.8124 0.71393 0.286045
5.8125 0.713931 0.286045
5.8126 0.713931 0.286044
5.8127 0.713932 0.286043
5.8128 0.713932 0.286043
5.8129 0.713933 0.286042
5.813 0.713933 0.286042
5.8131 0.713934 0.286041
5.8132 0.713935 0.286041
5.8133 0.713935 0.28604
5.8134 0.713936 0.28604
5.8135 0.713936 0.286039
5.8136 0.713937 0.286038
5.8137 0.713937 0.286038
5.8138 0.713938 0.286037
5.8139 0.713939 0.286037
5.814 0.713939 0.286036
5.8141 0.71394 0.286036
5.8142 0.71394 0.286035
5.8143 0.713941 0.286034
5.8144 0.713942 0.286034
5.8145 0.713942 0.286033
5.8146 0.713943 0.286032
5.8147 0.713944 0.286032
5.8148 0.713944 0.286031
5.8149 0.713945 0.286031
5.815 0.713946 0.28603
5.8151 0.713946 0.286029
5.8152 0.713947 0.286029
5.8153 0.713948 0.286028
5.8154 0.713948 0.286027
5.8155 0.713949 0.286027
5.8156 0.71395 0.286026
5.8157 0.71395 0.286025
5.8158 0.713951 0.286025
5.8159 0.713952 0.286024
5.816 0.713952 0.286023
5.8161 0.713953 0.286023
5.8162 0.713954 0.286022
5.8163 0.713954 0.286021
5.8164 0.713955 0.28602
5.8165 0.713956 0.28602
5.8166 0.713957 0.286019
5.8167 0.713957 0.286018
5.8168 0.713958 0.286018
5.8169 0.713959 0.286017
5.817 0.71396 0.286016
5.8171 0.71396 0.286015
5.8172 0.713961 0.286015
5.8173 0.713962 0.286014
5.8174 0.713963 0.286013
5.8175 0.713963 0.286012
5.8176 0.713964 0.286011
5.8177 0.713965 0.286011
5.8178 0.713966 0.28601
5.8179 0.713967 0.286009
5.818 0.713967 0.286008
5.8181 0.713968 0.286008
5.8182 0.713969 0.286007
5.8183 0.71397 0.286006
5.8184 0.713971 0.286005
5.8185 0.713971 0.286004
5.8186 0.713972 0.286004
5.8187 0.713973 0.286003
5.8188 0.713974 0.286002
5.8189 0.713975 0.286001
5.819 0.713976 0.286
5.8191 0.713977 0.285999
5.8192 0.713977 0.285999
5.8193 0.713978 0.285998
5.8194 0.713979 0.285997
5.8195 0.71398 0.285996
5.8196 0.713981 0.285995
5.8197 0.713982 0.285994
5.8198 0.713983 0.285993
5.8199 0.713984 0.285992
5.82 0.713984 0.285992
5.8201 0.713985 0.285991
5.8202 0.713986 0.28599
5.8203 0.713987 0.285989
5.8204 0.713988 0.285988
5.8205 0.713989 0.285987
5.8206 0.71399 0.285986
5.8207 0.713991 0.285985
5.8208 0.713992 0.285984
5.8209 0.713993 0.285983
5.821 0.713994 0.285982
5.8211 0.713995 0.285981
5.8212 0.713996 0.285981
5.8213 0.713996 0.28598
5.8214 0.713997 0.285979
5.8215 0.713998 0.285978
5.8216 0.713999 0.285977
5.8217 0.714 0.285976
5.8218 0.714001 0.285975
5.8219 0.714002 0.285974
5.822 0.714003 0.285973
5.8221 0.714004 0.285972
5.8222 0.714005 0.285971
5.8223 0.714006 0.28597
5.8224 0.714007 0.285969
5.8225 0.714008 0.285968
5.8226 0.714009 0.285967
5.8227 0.71401 0.285966
5.8228 0.714011 0.285965
5.8229 0.714013 0.285964
5.823 0.714014 0.285963
5.8231 0.714015 0.285962
5.8232 0.714016 0.285961
5.8233 0.714017 0.28596
5.8234 0.714018 0.285959
5.8235 0.714019 0.285957
5.8236 0.71402 0.285956
5.8237 0.714021 0.285955
5.8238 0.714022 0.285954
5.8239 0.714023 0.285953
5.824 0.714024 0.285952
5.8241 0.714025 0.285951
5.8242 0.714026 0.28595
5.8243 0.714028 0.285949
5.8244 0.714029 0.285948
5.8245 0.71403 0.285947
5.8246 0.714031 0.285946
5.8247 0.714032 0.285944
5.8248 0.714033 0.285943
5.8249 0.714034 0.285942
5.825 0.714035 0.285941
5.8251 0.714037 0.28594
5.8252 0.714038 0.285939
5.8253 0.714039 0.285938
5.8254 0.71404 0.285936
5.8255 0.714041 0.285935
5.8256 0.714042 0.285934
5.8257 0.714044 0.285933
5.8258 0.714045 0.285932
5.8259 0.714046 0.285931
5.826 0.714047 0.28593
5.8261 0.714048 0.285928
5.8262 0.714049 0.285927
5.8263 0.714051 0.285926
5.8264 0.714052 0.285925
5.8265 0.714053 0.285924
5.8266 0.714054 0.285922
5.8267 0.714056 0.285921
5.8268 0.714057 0.28592
5.8269 0.714058 0.285919
5.827 0.714059 0.285917
5.8271 0.71406 0.285916
